hex_id,walk_access_15m,bike_access_5m,bike_access_15m,pt_stop_access_10m,pt_stop_access_20m,green_share_pct,env_quality,env_burden,builtup_pct,road_buf_pct,air_pollution_mean,heat_mean,noise_mean,pop_density_km2,age_vulnerability
589980.94_6135234.86,-0.703899525848166,-0.5360463907312324,0.2519871923883318,2.545676442455762,2.4468702124277337,-0.73039948113172,-1.315215690913066,1.4018959583594535,0.05525663434801718,-0.21099436057342846,1.3484079450896669,1.5211049854234353,0.3796677933152325,-0.32289805922167425,-0.7560784573292363
590846.97_6135234.86,0.04640095173666915,-0.08983636117716678,0.38157635737564,-0.716214413783959,-0.2509601868344723,0.6418134112363688,0.008687335875078622,0.23261176757526353,-0.6459267967549326,-0.21099436057342846,1.348407305083963,-0.42666829377473686,-0.04574561604180629,-0.32157657277649526,-0.12465572045614275
588248.89_6134734.86,1.1778752750309482,1.7017699107194844,1.3621070329599894,1.2864084869132624,1.1157109767327404,0.8544034925406333,-1.0347860067630805,1.5054009826066304,0.40379945260254513,3.7490001888671047,0.5354891980200904,0.6801976873946252,3.2500357705368406,-0.21584909074794378,0.7501378569741252
589114.91_6134734.86,1.2376294556478524,1.587813638207672,1.2308774987956264,1.7192818466309967,1.6494660138424553,-0.6723063376537903,-2.6307237763829345,3.027660715139552,1.4925497624749018,3.9039281463093207,1.237566921703165,2.475800091478353,4.004125610779581,-0.32289805922167425,-0.7560784573292363
588681.9_6134984.86,1.8501098069711188,1.9503370301358753,1.648351454356006,1.7406253713012085,1.5956600625209114,-0.2914258178011593,-2.2063019861121673,2.6501060020312717,1.6256372918588575,3.0410048871939988,0.7888065202795495,2.3447216170929526,2.8466834077246532,-0.30978836328874615,1.0491389173105128
589547.93_6134984.86,-0.703899525848166,-0.5385391841924283,0.27413217627856795,-0.716214413783959,-0.079857261631963,-0.7317419413084426,-2.437414875109544,2.7736615761495114,1.2519863929495163,2.8138992679373978,1.34840713238401,2.4657039481074343,3.561235494041591,-0.32289805922167425,-0.7560784573292363
589114.91_6135234.86,1.9190198701019028,1.9439269898070857,1.6409697930592604,1.860015712425206,1.8230798834399695,-0.7046570070099655,-2.237655827768077,2.618548981557975,2.197231788970914,-0.21099436057342846,1.2444653298494244,2.4725870812119477,1.2249169730603475,-0.24290645803979616,1.5694578873400344
588248.89_6135234.86,2.571496971354226,2.174688441643506,1.9067095997420955,2.261540770283567,2.146274297711376,-0.5613052953205179,-1.9890736644912084,2.3026340223792316,2.1534674742897355,-0.21099436057342846,0.5362515159250862,1.6693798480891042,0.6610764185330369,0.38374686882245823,1.591369012857838
588681.9_6135484.86,2.5898087363819866,2.2013969430134623,1.937466521811868,1.783645913214604,1.6412157679731516,-0.7334921454774754,-1.820943872206245,2.068454417877056,1.5659297096807117,-0.21099436057342846,0.7985401124030498,2.0432894872721716,-0.37075520726558114,-0.13063858707643114,1.6173310776772607
589547.93_6135484.86,-0.13719858709430208,1.1063483868452642,0.970058799643955,0.6604429274447056,0.5955867806244837,0.11727996076957378,-0.7799944378265231,1.0967510405570173,0.22270972630006997,-0.21099436057342846,1.34840713238401,1.3777911386095019,-0.2729570245509975,-0.32289805922167425,-0.7560784573292363
588248.89_6135734.86,2.9165291755615104,2.2313104645478123,1.971914274530013,2.3112311636564034,2.199004130006489,-0.41049408687623257,-1.6043980917116476,1.926252277929225,1.9404784631262293,-0.21099436057342846,0.5375212872414691,1.369844557662551,-0.7084455575269469,0.7141367723959736,1.6198689076732478
589114.91_6135734.86,1.2540136664621648,1.320372511156512,1.2325178679726811,1.883026699960278,2.0673589024397785,-0.714596538112359,-1.4154164836518388,1.5957249724549498,0.7377838931565416,-0.21099436057342846,1.2513500845406698,1.6928191452059838,-0.7084455575269469,0.0719072908174741,1.571519523512295
591279.98_6134984.86,0.3601103999754151,0.0070264704578737415,0.5993353656296299,-0.716214413783959,0.11563769483631282,1.2324673314261234,0.3363482768302534,0.12222916704476652,-0.19343586585611758,-0.21099436057342846,1.348407578061307,-0.747025261843079,0.9800061937798822,-0.32289805922167425,-0.7560784573292363
592146.0_6134984.86,-0.581017944740823,-0.2946015383468298,-0.05189119766102125,-0.716214413783959,0.2741858980637953,-0.7384029318782892,-1.228583078160716,1.2287089380038707,-0.8389500384221392,2.8587059398082175,1.34840713238401,-0.3067744662383054,2.491448445644155,-0.32289805922167425,-0.7560784573292363
591712.99_6135234.86,0.2945735567181656,0.7701773829354176,0.7506594222129107,0.8498667088928358,0.6544146207360381,0.21236199071729067,-0.15494847751131624,0.35280168099304693,-0.6230944511697493,-0.21099436057342846,1.3484079450896669,-0.5175005284518134,0.2582357077667017,-0.30774805621095674,-0.3428537559457479
592579.02_6135234.86,-0.49331422802891545,-0.5673843656719808,0.15930633388475024,1.0402909680598822,0.9919572886931897,-0.7384029318782892,-1.89437557414446,2.06676686380354,-0.20456780145972484,5.267153718230245,1.3484079450896669,0.46310877151680996,4.028599633639438,-0.32289805922167425,-0.7560784573292363
591279.98_6135484.86,-0.703899525848166,0.038364445398622125,0.6801235475995657,-0.716214413783959,-1.0013738545989368,-0.5663709883062833,-0.6804810710559183,0.680850427610694,-0.5062904697648964,-0.21099436057342846,1.348407578061307,-0.021308026320946874,-0.5881571647867863,-0.31942308232580063,-0.34389132144406714
592146.0_6135484.86,0.5894893513757887,1.1412474953020069,0.8380090808910649,2.331574210607699,2.2208852168772504,-0.6988275535087164,-1.4826346725541384,1.6411219418182972,0.7481550053294312,-0.21099436057342846,1.34840713238401,0.7994814018704759,0.6926914616130609,-0.10847821230536604,-0.4764517439735278
592579.02_6135734.86,-0.5284920924243509,1.2338369667178546,0.9643175075242642,0.8308576322334283,0.754134983851966,-0.7166059688017754,-2.2271253285355828,2.5897310089262593,1.1855524159824553,3.8623267946753845,1.3484079450896669,1.5659704621136445,2.5558944949995883,-0.27551541016490405,-0.6483456419050883
591712.99_6135734.86,1.1499257389359447,1.3492176926360646,1.1004681492197903,1.0166129953788658,1.3025969809895694,-0.5731466388160107,-1.405258461116281,1.7088754555078047,1.4971985888295969,-0.21099436057342846,1.3484079450896669,1.2071729267732378,-0.7084455575269469,0.3731882090720834,-0.34399882581312446
592146.0_6135984.86,1.5147153738310766,1.6597485352307533,1.464220014231634,1.2280472866431518,1.0540134858840366,-0.5060649768281597,-1.5665455537822282,1.9256910431607424,1.8190042962158706,-0.21099436057342846,1.34840713238401,1.9528670872379577,-0.5708078773723417,-0.027043897536580496,-0.373851191816198
591279.98_6135984.86,0.8039297576219361,1.2972251433025503,1.0840644574492453,0.3776412255643984,0.4503107120563153,0.13378098612537587,0.2791747632003034,-0.14411936885077065,-0.20222841492239604,-0.21099436057342846,1.348407578061307,0.2584989510685088,-0.7084455575269469,0.026421326711466114,-0.29546957019203507
590413.95_6135484.86,-0.703899525848166,-0.6240063885762875,0.23968442356042258,2.1778341344675796,2.0580325375440447,0.14977736650056928,-0.6235124538892005,0.9067654931716128,0.2610346968442891,-0.21099436057342846,1.3484081804940624,0.4725833636953608,-0.6526754845292378,-0.32289805922167425,-0.7560784573292363
589980.94_6135734.86,-0.703899525848166,-0.5203774032608581,0.3709139577247856,1.1766894304054547,0.9998488282203494,0.4294926361697103,-0.5231708220250098,0.8873408923827977,0.3716483170466113,-0.21099436057342846,1.3484079450896669,1.0545109945341833,-0.7084455575269469,-0.317361678993035,1.9431749913037948
590846.97_6135734.86,-0.703899525848166,-0.5274996702928465,0.1908834405430502,0.5370506754450433,0.6447295494981603,-0.7384029318782892,-0.814051389730515,0.8886699774575184,0.8394881608851856,-0.21099436057342846,1.348407305083963,-0.10510282184490753,-0.7084455575269469,-0.32289805922167425,-0.7560784573292363
590413.95_6135984.86,-0.5954746013416868,0.6975302592091372,0.7752649598687288,1.4231404418318072,1.6182585620759598,-0.7285093311596303,-1.046752831351569,1.2761789722877892,2.0361308954195168,-0.21099436057342846,1.3484081804940624,0.3251520926140739,-0.7084455575269469,-0.32289805922167425,-0.7560784573292363
589980.94_6136234.86,-0.36127676440769213,-0.5011472822744898,0.39633967996913083,-0.716214413783959,0.1780525983693037,-0.6497132664101242,-0.0022226632881998504,-0.0120166723133229,-0.6935608291925076,-0.21099436057342846,1.3484079450896669,0.82533442892207,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
590846.97_6136234.86,-0.703899525848166,1.3898146147183976,1.3424226028353348,-0.716214413783959,-1.0013738545989368,0.20989828287737222,0.5893726821117012,-0.4197021742446833,-0.641923147718175,-0.21099436057342846,1.348407305083963,0.14225363519002274,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
590413.95_6136484.86,0.32975142111360106,0.7409760881042657,0.86794581837231,0.5663980218665846,0.7171882306111724,0.7440236782341049,-0.07195379466914258,0.5248259674935587,1.1182968596544902,-0.21099436057342846,1.3484081804940624,1.5571708006631013,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
589980.94_6136734.86,0.3870961589636945,-0.824854318878357,-1.5474977948404949,0.9699240351627775,0.7810379595127378,-0.6962250755223717,-0.08905194367393487,-0.004817831462787095,-0.8263293960534693,-0.21099436057342846,1.3484079450896669,0.7516140266995303,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
590846.97_6136734.86,1.5388098014991831,1.2035673318319045,1.4900558287702428,2.2385297827484942,2.122240972787753,0.3464204677423259,0.008199987568556695,0.23730887283980565,0.4342737221397407,-0.21099436057342846,1.348407305083963,0.8997987224104256,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
590413.95_6136984.86,-0.703899525848166,1.9364486094234983,1.6323578548797244,-0.716214413783959,-1.0013738545989368,0.8653464943597644,0.2147472249861746,0.2041407715767981,0.5756190114952263,-0.21099436057342846,1.3484081804940624,1.4742315832697614,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
588681.9_6135984.86,1.8872152255800025,1.9884411587570126,1.6922313298422147,1.124331096448841,1.320891004438894,-0.7268760916998055,-1.8197676347269627,2.12793029438932,2.2142855417478313,-0.21099436057342846,0.8098198481984741,1.9274792838950932,-0.7084455575269469,-0.14066138332224384,1.6173310776771392
589547.93_6135984.86,-0.10732149678585003,0.7463177883782568,0.9388917852799189,0.7111337985364586,0.6540559143938944,0.9344757359103566,0.46591110608066,-0.18993801017439438,-0.752410632464041,-0.21099436057342846,1.34840713238401,1.0237215628206013,-0.7084455575269469,-0.32289805922167425,-0.7560784573292363
588248.89_6136234.86,2.8283435702962407,1.8605964655328229,1.8665205549042592,2.036433283527426,2.2560384384073258,-0.730057515921418,-1.4180162025834506,1.623583755494603,2.140454577732154,-0.21099436057342846,0.5398071031685412,1.4471438046537675,-0.7084455575269469,-0.09950050844263737,1.6078442732434592
589114.91_6136234.86,0.8930791399939301,0.9211694440135691,1.111540641164909,1.10632249750835,1.0744597473862234,-0.7384029318782892,-1.0540429314993132,1.2139786007919418,1.3286864659192748,-0.21099436057342846,1.2582519060506843,1.6807321065847476,-0.7084455575269469,-0.2240666682648098,1.6162064920333423
588681.9_6136484.86,0.048328505950117624,1.5126737210201955,1.4305924461020163,-0.716214413783959,-0.1620010139828533,-0.2951675475598962,-1.0092710685259405,1.3121434091545974,2.02701497156349,-0.21099436057342846,0.8215432111733745,2.160315194533102,-0.7084455575269469,0.16109032584200678,1.617331077677261
589547.93_6136484.86,-0.3636862071745028,0.5251713970350208,0.6177895188714931,1.0943167648813559,1.1053084928105752,0.1573081931568099,0.24459028977395297,-0.16753973352798782,-0.5851695815104283,-0.21099436057342846,1.34840713238401,0.9172785560408224,-0.24369494921269477,-0.27298291377407563,1.6173310776772607
588248.89_6136734.86,1.9599803971376841,1.9574592971678633,1.6565533002412782,1.9293821676033944,2.1111210761813006,0.4455592306335215,-0.25604397650432104,0.5603300498217993,1.3481264036887577,-0.21099436057342846,0.5420940568835299,1.0183986569236436,-0.24369494921269477,-0.2509929430064678,1.6078442732433362
589114.91_6136734.86,1.333043389213554,1.7587480469753904,1.4277218000421705,-0.716214413783959,0.3039585244617162,0.22687850278664956,-0.356257460979541,0.7078274770666518,1.2998877814233107,-0.21099436057342846,1.2651355229540122,1.182728737556581,-0.24369494921269477,1.8931304137914606,1.6338038228308769
588681.9_6136984.86,1.709398349389377,1.9770455315058315,1.6791083764257786,0.9589187802546993,0.7695593565641419,0.23595377766182662,-0.5421826995079496,0.8857167779729338,1.615759816056646,-0.21099436057342846,0.8332466078054569,1.5842396871552393,-0.24369494921269477,-0.29663078901279805,-0.27316421220101694
589547.93_6136984.86,-0.3993459601233003,0.9329211846163498,1.1923288231348448,1.593221654047558,1.6186172684181035,0.6739544466117827,0.4646627623376649,-0.2458695289517531,-0.2727639408967208,-0.21099436057342846,1.34840713238401,0.6682447603130234,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
597342.16_6133984.86,-0.34248311082656907,-0.268961377031672,-0.7609407744428446,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,0.02592537257843528,-0.3524543107847177,-0.8389500384221392,-0.21099436057342846,0.20341197818327306,-0.6209831351473439,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
598208.18_6133984.86,0.15916287322340736,-0.04567830557883953,-0.6502158549916635,-0.716214413783959,-1.0013738545989368,-0.6716221387773528,-0.1886355568774138,-0.003958794995637352,-0.13089681224503333,-0.21099436057342846,0.203413121576057,-0.2977599929902729,-0.24369494921269477,-0.1686672758706477,-0.6315864114004969
597775.17_6134234.86,-0.4070561769770944,-0.310270525817204,-0.9549144296295435,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,-0.08327121687204228,-0.20163805219414568,-0.5612517273601955,-0.21099436057342846,0.20341327851232116,-0.48551409291349346,-0.24369494921269477,-0.2756711109191012,-0.6376918676313137
598208.18_6134484.86,-0.703899525848166,-0.824854318878357,-1.0541567648413428,-0.716214413783959,-1.0013738545989368,0.6587453017000389,0.806409327900482,-0.7434549384432598,-0.6025882565918577,-0.21099436057342846,0.203413121576057,-0.8741884181624641,-0.7084455575269469,-0.28724277808249954,-0.6070294050560805
597342.16_6134484.86,-0.35693976742743294,-0.32024169966198757,-0.9663970138689252,-0.716214413783959,-1.0013738545989368,0.1422859067445752,0.6848936495854288,-0.7989602599145869,-0.8389500384221392,-0.21099436057342846,0.20341197818327306,-0.9985149404180633,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
597775.17_6134734.86,-0.703899525848166,-0.5371147307860307,-1.008226427883816,-0.716214413783959,-1.0013738545989368,-0.5642248372820823,0.08286405124393442,-0.2929562066988724,-0.5448736304494808,-0.21099436057342846,0.20341327851232116,-0.7680591623852004,-0.7084455575269469,-0.2690209115059211,-0.6378939089814799
597342.16_6134984.86,-0.5574054056260788,-0.824854318878357,-1.084503594616852,-0.716214413783959,-1.0013738545989368,1.5230246859498606,1.402210672340545,-1.0869784178799762,-0.4374989170293346,-0.21099436057342846,0.20341197818327306,-0.6612915035264061,-0.7084455575269469,-0.27224426962654097,-0.6773254949305089
598208.18_6134984.86,-0.703899525848166,-0.824854318878357,-1.051696211075761,-0.716214413783959,-1.0013738545989368,2.8339738569211637,1.5758968092568058,-1.0030129050157002,-0.8146195887520423,-0.21099436057342846,0.203413121576057,-1.2986852745404118,-0.2251049248801241,-0.3196671359356123,-0.6110664463360117
598530.94_6135232.18,-0.703899525848166,-0.824854318878357,-1.1632413151154697,-0.716214413783959,-1.0013738545989368,2.9474014429134994,1.4196355802780556,-0.8426083470799755,-0.8379066853030946,-0.21099436057342846,0.20341348538285237,-1.359691719471883,1.9754892054878672,-0.32289805922167425,-0.7560784573292363
597775.17_6135234.86,-0.703899525848166,-0.824854318878357,-1.08204304085127,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,-0.7012201414480239,0.48858383550676376,-0.7872140240002078,-0.21099436057342846,0.20341327851232116,-0.6180791831601278,-0.04574561604180629,-0.3129336741621665,-0.6974157480745093
599421.37_6134553.27,-0.703899525848166,-0.824854318878357,-1.2104019289557877,-0.716214413783959,-1.0013738545989368,-0.21647127409272268,-0.4351920873838281,0.34658225547633165,-0.8389500384221392,-0.21099436057342846,0.20341524378236134,-0.2092477518372898,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
