hex_id,walk_access_15m,bike_access_5m,bike_access_15m,pt_stop_access_10m,pt_stop_access_20m,green_share_pct,env_quality,env_burden,builtup_pct,road_buf_pct,air_pollution_mean,heat_mean,noise_mean,pop_density_km2,age_vulnerability
585514.32_6128373.34,0.0,0.0,6.63,0.0,0.0,37.754480949891075,57.91003692212182,26.493234914502022,0.09986223519415757,0.0,2.737862057156033,27.362659454345703,56.63636363636363,0.0,0.0
585217.8_6128484.86,4.25,9.35,12.09,0.0,0.0,29.044471872053023,54.018977411061286,29.45496439005355,0.03930553706657674,0.0,2.737862159465921,27.695171934185606,56.63636363636363,0.0,0.0
585519.17_6128662.1,0.0,0.0,6.63,0.0,0.0,34.59149770393389,62.39607391758678,22.62047170428693,0.0,0.0,2.7437562942504883,27.42733383178711,56.63636363636363,0.0,0.0
583485.75_6128484.86,0.0,0.0,10.45,0.0,0.0,20.041262440057846,48.504245702708886,34.264227937857925,4.755275898169018,0.0,2.7378621255197833,28.34953577378217,56.63636363636363,0.0,0.0
584351.77_6128484.86,0.0,0.0,10.66,0.0,0.0,15.298348114945648,47.10241655561803,35.19929491437086,5.030321187790915,0.0,2.737862159465921,28.275575580018938,56.63636363636363,43.24593502703548,0.04934745131744066
584784.79_6128734.86,6.93,11.3,14.62,0.0,0.0,13.238681868419336,45.6522133693638,36.41766714932387,6.189272414822004,0.0,2.770421869614545,28.148169623480904,56.63636363636363,122.7907757605461,0.050797947695201615
583918.76_6128734.86,3.68,8.84,14.43,0.0,0.0,16.59032697855909,47.65809904338684,34.704397209313704,4.559435650208225,0.0,2.7722780564252067,27.960573138612688,56.63636363636363,42.20446181518777,0.06278228414771755
583485.75_6128984.86,0.0,0.0,13.5,0.0,26.75,25.69585145566744,51.08672310356801,33.417095029416934,8.528790901398583,0.0,2.9272315732894407,27.718475341796875,56.63636363636363,68.75980055617589,0.09352667245584939
584351.77_6128984.86,4.35,9.43,19.39,0.0,21.51,2.439273567816178,40.7309115506504,40.243148460616176,3.7178182873564136,0.0,2.9134489914466597,28.50125029592803,56.63636363636363,23.90399110256624,0.0470351993036924
584784.08_6129233.89,3.84,8.99,11.63,0.0,0.0,14.763705897152635,49.724935985373456,34.13119387331857,0.23435306337778328,0.0,3.1535996829762176,28.135726928710938,56.63636363636363,0.0,0.0
583918.76_6129234.86,0.0,0.0,14.15,0.0,18.56,25.649110967101624,51.796623864329014,34.06315200341443,4.419099590460802,0.0,3.1704792695886947,28.2447509765625,56.63636363636363,0.0,0.0
583485.75_6129484.86,4.24,9.15,22.19,50.96,50.09,7.256805912234844,42.25203240907464,42.57537931594589,11.254815681821311,0.0,3.4329408214938257,28.452503877527572,56.63636363636363,113.2207271687102,0.14573044450858114
584351.77_6129484.86,4.78,9.59,22.64,0.0,34.98,0.3159541540164563,39.06635645120473,44.19664677152792,6.407580186107877,0.0,3.4159764256970635,28.8294677734375,56.63636363636363,65.85483751589275,0.044585118868889634
585166.08_6128935.17,3.84,8.99,11.63,0.0,0.0,23.648618479037815,53.5933958407533,31.131924902811893,9.824295666691846,0.0,2.876915613810221,27.984341939290363,56.63636363636363,22.91462868836137,0.22821526105971096
585054.05_6129283.41,3.84,8.99,11.63,0.0,0.0,0.0,40.78243932142435,40.77382949290917,0.0,0.0,3.2337783177693686,28.009788513183594,56.63636363636363,298.34293484927343,1.0
585108.37_6130598.74,0.0,0.0,23.43,0.0,0.0,1.391663901260212,38.09451970135721,48.353736229260655,18.091290235739123,0.0,3.8697011130196706,28.5891845703125,56.63636363636363,5.796478684734154,1.0
584683.53_6129714.1,0.0,0.0,16.74,0.0,19.5,65.06740493128137,80.37841950855663,14.294524266432182,0.0,0.0,3.6388532465154473,27.9334716796875,56.63636363636363,0.0,0.0
583918.76_6129734.86,11.35,20.18,30.65,49.65,48.8,0.0,35.15332873665184,51.12207799078207,26.83643274802664,0.0,3.671468173756319,29.346017548532195,56.63636363636363,212.68641494824496,0.08528824809293388
583485.75_6129984.86,15.41,22.72,34.84,66.69,65.55,0.0,37.10060089479696,48.87154273872735,9.065718094645867,0.0,3.8416725897019908,30.269638959099264,56.63636363636363,55.48012195029527,0.14573044450857373
584351.77_6129984.86,10.37,19.48,29.75,46.61,45.81,0.6634381554790837,38.876877745925334,46.49588326738316,8.450850270636915,0.0,3.8343882067450163,28.895319158380683,56.63636363636363,39.35302163546202,0.06551159467944695
583918.76_6130234.86,15.01,22.5,34.17,60.38,59.34,0.0,34.401888496500646,53.01000762033789,28.02326657840166,0.0,3.86970116110409,29.82476436730587,56.63636363636363,240.33820515638664,0.1441871518582421
584744.82_6130257.56,0.0,0.0,16.74,0.0,19.5,14.794177664738736,50.39825226269391,37.249678302712965,1.7763839545890967,0.0,3.8697008405412947,28.337543356007544,56.63636363636363,48.47299827538554,0.14514866996566053
584351.77_6130484.86,5.23,9.93,27.9,0.0,37.24,1.4684218873808659,39.67539072109777,45.91145469184418,7.843791396254607,0.0,3.869700990874192,28.730877500591856,56.63636363636363,16.70791980788258,0.14573044450858114
583918.76_6130734.86,7.5,19.52,41.24,49.84,48.99,1.3127860579619042,39.49762456186559,45.76986826868609,0.5849613393181229,0.0,3.86970116110409,29.677775065104168,56.63636363636363,0.0,0.0
584784.79_6130734.86,0.0,0.0,31.39,0.0,23.02,5.06128858702543,42.39501930432405,42.90567274439013,0.039379420747707346,0.0,3.86970116110409,28.558614095052082,56.63636363636363,0.0,0.0
584351.77_6130984.86,0.0,0.0,31.39,0.0,23.02,2.1687609245656914,41.01141080614046,44.31842822976972,2.4825585676523043,0.0,3.869700990874192,28.88472863399621,56.63636363636363,15.797459885040855,0.10789056080499813
585479.76_6130916.81,0.0,0.0,24.27,0.0,0.0,100.0,84.46443490301314,13.880423684412028,0.0,0.0,3.8697010040283204,27.910107421875,56.63636363636363,0.0,0.0
585217.66_6130985.07,0.0,0.0,23.37,0.0,0.0,20.07244470850219,46.73084247547855,41.91610219857669,17.010098262480525,0.0,3.869700990874192,28.10605135830966,56.63636363636363,48.478888696890166,0.11281204431250219
586373.93_6131483.93,0.0,0.0,19.85,0.0,0.0,0.0,41.40614868658186,42.7500646589802,0.0,0.0,3.8697011470794678,27.426301956176758,56.63636363636363,0.0,0.0
585602.53_6131282.18,0.0,0.0,20.69,0.0,0.0,26.230596962171244,53.451456463531265,35.794558175729506,10.077960289405679,0.0,3.8697007986215444,27.49135498046875,56.63636363636363,143.41890933615284,0.07190322767113039
585217.8_6131484.86,0.0,0.0,29.8,0.0,21.24,2.618901440823334,40.07496881067531,45.67295187227262,9.31260881354532,0.0,3.869700990874192,28.449784712357953,56.63636363636363,49.66267193589198,0.05306540604876814
586064.36_6131540.57,0.0,0.0,25.08,0.0,0.0,24.583398974262007,54.430720289766384,33.93138650555756,0.1673599661776487,0.0,3.869701244212963,27.851702008928573,56.63636363636363,0.0,0.0
585650.81_6131734.86,0.0,0.0,31.75,0.0,19.62,6.451057208951383,44.42148497646115,42.82499488238968,7.970583391468956,0.0,3.8697007123161766,28.51053133877841,56.63636363636363,24.336509528023,0.08975017509149656
586509.57_6131754.53,0.0,0.0,14.84,0.0,0.0,7.6091827708898565,45.039671418566435,41.06110823418511,0.01280806435266985,0.0,3.8697011470794678,28.61370849609375,56.63636363636363,0.0,0.0
586864.95_6131696.14,0.0,0.0,17.02,0.0,0.0,22.099884647440877,53.769008286167285,34.208807905651874,0.0,0.0,3.8697010040283204,28.000076293945312,56.63636363636363,0.0,0.0
587326.54_6131901.67,0.0,0.0,17.98,0.0,0.0,0.0,40.41959242506964,44.08907561584602,0.0,0.0,3.869701092059796,28.34923553466797,56.63636363636363,0.0,0.0
586949.58_6131985.36,0.0,0.0,25.42,0.0,0.0,0.15557766091532466,40.036151705090305,44.709978834462916,2.026133522600717,0.0,3.869700990874192,28.471021247632574,56.63636363636363,7.139906041613269,0.14372390295090992
587747.26_6132115.11,0.0,0.0,19.78,45.29,44.51,0.0,40.45043441763628,44.04752785195133,0.011627993139234474,0.0,3.869701131184896,28.31865882873535,56.63636363636363,0.0,0.0
587382.86_6132234.86,0.0,0.0,23.6,0.0,30.78,0.0,40.19592092525943,44.47208863363094,2.530413715832354,0.0,3.86970116110409,28.204347398546005,56.63636363636363,32.50035572713148,0.05178136593532724
587815.88_6132484.86,0.0,0.0,19.78,45.29,44.51,0.0,40.66080209563429,43.761691454995116,0.0,0.0,3.869700990874192,28.123581395004734,56.63636363636363,0.0,0.0
583052.74_6131734.86,0.0,0.0,16.24,0.0,17.42,6.057697427380321,44.46968017149213,41.7112208743494,1.463264326530424,0.0,3.860796760110294,28.68697472774621,56.63636363636363,0.0,0.0
582186.71_6131734.86,0.0,0.0,38.9,74.75,73.47,33.518193666577346,57.36861942531771,30.81301163603753,14.676863147447877,0.0,3.1948170381433822,28.330458697150736,56.63636363636363,81.39160749476987,0.1616857901758456
582619.72_6131984.86,0.0,0.0,39.18,50.97,50.1,42.94803257183306,65.68933076480046,24.98800226955661,4.712771879231436,0.0,3.5846965395171067,28.169655539772727,56.63636363636363,19.54769407238124,0.1761087375178062
583485.75_6131984.86,0.0,0.0,13.2,0.0,0.0,20.44645502730187,49.97365514396483,38.00134075939929,0.0,0.0,3.8697007702242945,29.22585880055147,56.63636363636363,0.0,0.0
583052.74_6132234.86,0.0,0.0,13.2,0.0,0.0,24.14754315942729,57.41710631248059,31.813516186167973,0.9812723502923717,0.0,3.8620883717256436,28.875406901041668,56.63636363636363,0.0,0.0
582186.71_6132234.86,0.0,0.0,28.87,0.0,37.11,7.055066480378333,39.04416086312797,46.00336598151563,28.021514989466578,0.0,3.199322644401999,28.484687356387866,56.63636363636363,68.12314157196377,0.18540319281932105
583485.75_6132484.86,57.4,79.22,79.22,58.1,57.11,16.336171696189375,41.51026686921948,50.56142854646829,43.24773913610271,0.0,3.8697007702242945,31.155567842371322,56.63636363636363,465.9587568302823,0.19656127251307243
582619.72_6132484.86,24.65,53.03,60.59,0.0,33.47,0.4571230464092703,38.39586892644758,46.056632360917476,11.419444219312263,0.0,3.594532407563308,28.736204205137312,56.63636363636363,81.12544037837098,0.1965612725130724
582186.71_6132734.86,29.59,47.37,62.93,46.86,46.06,0.0,38.495236613639364,43.92566772785179,6.713827097376623,0.0,3.203821294447955,29.154250201056986,56.63636363636363,37.96814914108449,0.18618907455791925
583052.74_6132734.86,48.5,75.82,75.82,48.02,47.2,2.4556407147986765,30.906940042871938,58.94325667414647,46.309555850248074,0.0,3.8633790857651653,31.384662050189394,56.63636363636363,1094.871286319502,0.19656127251307243
580887.67_6131484.86,0.0,0.0,19.41,0.0,32.02,0.0,39.12330201478495,42.829499590684186,1.5879398998191525,0.0,3.1266307215536795,29.607380586511947,56.63636363636363,0.0,0.0
581320.69_6131734.86,0.0,0.0,24.02,50.43,49.56,4.482794425966572,39.16554981622578,44.27148906984811,14.791632804608001,0.0,3.1266304464901196,29.215076793323863,56.63636363636363,52.95151476968955,0.1609009396431137
581753.7_6131984.86,0.0,0.0,28.24,51.64,50.75,1.4178767470667981,32.6351318551121,53.490654559017955,43.732748300592114,0.0,3.126630585769127,30.11796177455357,56.63636363636363,66.18075040631936,0.13795795533180855
580887.67_6131984.86,0.0,0.0,21.05,0.0,37.08,7.9150581380519265,42.17415333893684,41.137755924244715,4.946261683620696,0.0,3.1266307215536795,29.376877728630514,56.63636363636363,54.9382686069182,0.20454086970750895
581320.69_6132234.86,0.0,0.0,22.49,0.0,31.73,0.0,37.36235138215671,45.31061464876343,12.15231549303238,0.0,3.1266304464901196,29.44839200106534,56.63636363636363,94.73153263229183,0.11837763035908117
580887.67_6132484.86,0.0,0.0,17.96,0.0,0.0,57.49495262593174,64.34298596813724,25.39035163991207,0.040786710151547556,0.0,3.1266307215536795,29.465269200942096,56.63636363636363,0.0,0.0
581753.7_6132484.86,0.0,0.0,24.69,0.0,36.4,1.503326543474752,32.08631761315398,53.91189314455108,49.25090540688658,0.0,3.126630585769127,29.486209542410716,56.63636363636363,92.1860960147825,0.11839903503762719
581320.69_6132734.86,0.0,0.0,20.27,0.0,18.52,3.1604481938088735,40.03707935936645,42.35851227814649,4.242696081155612,0.0,3.1266304464901196,29.36651981238163,56.63636363636363,0.0,0.0
580887.67_6132984.86,0.0,0.0,10.95,0.0,0.0,11.491377292262015,42.18878888411505,42.256982771377295,15.928628131499833,0.0,3.1266307215536795,29.059189740349264,56.63636363636363,60.97143302258942,0.17976941075919314
581753.7_6132984.86,0.0,0.0,33.5,0.0,0.0,8.923292372515116,42.26323013756921,41.291736793112086,5.597695031881958,0.0,3.126630585769127,29.638738141741072,56.63636363636363,0.0,0.0
580454.66_6132734.86,0.0,0.0,11.39,0.0,0.0,53.17678527740907,61.57950726371968,27.986494095175114,7.069802217385128,0.0,3.1266304464901196,29.183571555397727,56.63636363636363,16.89099383543038,0.30741608498793965
580136.25_6133074.91,3.5,8.5,18.24,0.0,0.0,55.169309801829655,66.28403506359847,23.149218078456286,0.0,0.0,3.126630636361929,28.72640273150276,56.63636363636363,16.06129828452479,0.30810960691780037
580454.66_6133234.86,4.92,9.69,22.89,0.0,0.0,52.58401701609886,61.31852539002812,28.391007463022984,10.68605552527639,0.0,3.1266304464901196,28.771869081439394,56.63636363636363,70.72408559212114,0.112653321825603
579810.61_6133282.13,0.0,0.0,16.35,0.0,0.0,40.76977391469704,63.20940810475311,24.388644231400068,0.0,0.0,3.1266305923461912,28.19515609741211,56.63636363636363,0.0,0.0
580036.28_6133483.61,0.0,0.0,16.35,0.0,0.0,20.799317622715254,50.57569965657744,33.79842489859052,2.032697584171837,0.0,3.126631055559431,28.104339599609375,56.63636363636363,6.789176463843714,0.2021072451170212
579816.77_6133754.81,4.29,9.19,22.16,0.0,0.0,25.59962118334816,54.419174923368516,30.530597539587244,0.0,0.0,3.1266304651896157,27.840108235677082,56.63636363636363,0.0,0.0
580454.66_6133734.86,11.8,13.63,35.08,0.0,0.0,12.264722206018314,45.07514505639523,38.16484386069308,2.457576641080342,0.0,3.1266304464901196,28.62936123934659,56.63636363636363,33.76633227544584,0.11115754826453794
583485.75_6132984.86,98.36,96.59,96.59,73.41,72.15,1.5970215630059286,20.137543735488663,74.73569322799413,98.44001330901958,0.0,3.8697007702242945,33.381843118106616,56.63636363636363,1817.2684388007854,0.1965612725130624
582619.72_6132984.86,48.73,73.74,73.74,48.23,47.4,4.4930444908190985,27.826048844235622,63.26462447953318,71.86991872184316,0.0,3.604340915022225,31.308419892282195,56.63636363636363,1209.3840920522098,0.19656127251306243
583052.74_6133234.86,51.35,79.36,79.36,67.83,66.66,5.360380379985999,21.49479776012115,74.1750225193379,100.0,0.0,3.8646697998046875,33.56832238399621,56.63636363636363,2299.9208783079957,0.19656127251308242
582186.71_6133234.86,49.06,56.18,72.95,63.72,62.63,0.07883050508919616,23.514325865576616,66.46186941921258,85.61513981768371,0.0,3.208425858441521,31.544189453125,56.63636363636363,755.0230516078407,0.1965612725131368
583485.75_6133484.86,48.41,62.65,62.65,73.63,72.37,14.394170181448274,31.434799934637642,62.46417651148866,70.69172408824582,0.0,3.8697007702242945,32.17105641084559,56.63636363636363,1947.5377380075497,0.19656127251307243
582619.72_6133484.86,26.54,61.82,69.76,44.77,44.0,8.432717681429246,24.178640377575604,70.17990084943648,100.0,0.0,3.6141525794719827,32.156697591145836,56.63636363636363,2522.2690167025503,0.1965612725130724
583052.74_6133734.86,17.3,24.38,52.24,38.76,38.09,3.15490508530595,26.006176939795335,67.26149303866474,79.09332367915405,0.0,3.8659614114200367,32.02247203480113,56.63636363636363,3659.255242828586,0.19656127251307243
582186.71_6133734.86,28.18,49.52,63.89,50.42,49.55,2.3236641513847514,27.31415939887423,61.952070570056826,74.53345601729616,0.0,3.2143108143525967,30.8135160558364,56.63636363636363,903.0403713451012,0.19656127251313216
583485.75_6133984.86,19.67,22.41,39.18,50.13,49.27,0.6098078084045537,38.55751450550282,48.5753386345837,11.214776860561654,0.0,3.8697007702242945,30.03818467084099,56.63636363636363,81.57751737157061,0.21579543337398202
582619.72_6133984.86,19.84,16.44,50.46,0.0,37.21,0.25518979990958784,24.541811036482184,67.02082491164961,88.00425325092114,0.0,3.6239758195548224,30.28290164831913,56.63636363636363,1069.915033083573,0.24251175428374439
581320.69_6133234.86,6.69,14.92,40.4,0.0,19.01,0.0,36.300622094148615,47.17992200911098,20.92800013485835,0.0,3.1266304464901196,29.34716426964962,56.63636363636363,0.0,0.0
580887.67_6133484.86,3.91,8.87,32.71,0.0,0.0,2.515105532542548,41.706544412029196,40.85495854603922,5.640675385727737,0.0,3.1266307215536795,28.264312744140625,56.63636363636363,36.031744578100714,0.13132934572192004
581753.7_6133484.86,11.64,18.51,50.09,0.0,28.0,0.0,31.093187339422535,54.64691775793655,44.558948051745695,0.0,3.126630585769127,30.468882533482144,56.63636363636363,255.73550374879082,0.19656127251301267
581320.69_6133734.86,16.17,27.81,52.63,0.0,28.24,1.5266491120039825,40.98718430293049,43.75871484375794,18.06165992075538,0.0,3.1266304464901196,28.611492734966856,56.63636363636363,37.77415902503464,0.24536144746393096
580887.67_6133984.86,14.76,26.29,45.05,0.0,17.07,11.051548400930676,45.83221879724404,38.016627187170755,3.727224676896542,0.0,3.1266307215536795,28.444536994485293,56.63636363636363,22.73123908310208,0.17879560722224347
581753.7_6133984.86,22.7,35.5,55.8,0.0,34.85,1.43864800565251,33.29938420707574,52.205020134145265,45.454358210312535,0.0,3.126630585769127,28.963698032924107,56.63636363636363,0.0,0.0
581320.69_6134234.86,0.0,0.0,28.4,0.0,0.0,0.0,33.69846080923,51.18657820022725,40.191283957809034,0.0,3.1266304464901196,28.847301136363637,56.63636363636363,0.0,0.0
581753.7_6134484.86,3.19,8.19,38.37,0.0,0.0,0.0,36.56585146978081,47.30417725674837,24.27690562726383,0.0,3.126630585769127,28.790164620535716,56.63636363636363,28.93928557839447,0.19773057631612523
580887.67_6134484.86,7.97,11.7,38.3,0.0,24.89,3.1499196075298865,37.11941302103983,47.33889928244046,29.188760041366198,0.0,3.1266307215536795,28.740656235638788,56.63636363636363,103.33093568060404,0.30741608498793954
581320.69_6134734.86,3.58,8.56,33.38,0.0,0.0,0.0,38.380933466406915,43.86061683301691,11.268684483297442,0.0,3.1266304464901196,28.585981889204547,56.63636363636363,46.10217795545054,0.2337543249196446
580033.67_6133983.38,10.52,13.03,33.54,0.0,0.0,8.944849942185664,44.794960930617535,38.00627117274089,2.824114606744671,0.0,3.126631055559431,28.279706954956055,56.63636363636363,29.964620342956753,0.286421919692666
580454.66_6134234.86,11.87,13.66,37.17,0.0,0.0,7.524001032636414,33.06610841346785,54.69102196599488,60.94188435064859,0.0,3.1266304464901196,29.31737911339962,56.63636363636363,600.7403955934883,0.29652742722676295
579670.06_6134357.46,6.46,10.78,25.99,0.0,0.0,0.08490904229717572,40.7081006284401,40.735476063138286,2.346923150712164,0.0,3.1266304464901196,28.001506805419922,56.63636363636363,0.0,0.0
579397.11_6134500.9,4.64,9.48,22.85,0.0,0.0,0.0,36.66800973537757,46.58598186853515,26.165906221409962,0.0,3.1266305446624756,27.98011474609375,56.63636363636363,0.0,0.0
580021.65_6134484.86,6.54,10.83,26.12,0.0,0.0,9.606604668745364,41.25641513073114,43.195393158761696,22.30338880572578,0.0,3.126630585769127,28.27593994140625,56.63636363636363,105.01118748420897,0.55894555980769
579591.52_6134735.4,0.0,8.12,17.77,0.0,0.0,1.0787304869184788,41.065208231094566,40.253477714844585,0.7460068681012734,0.0,3.1266304464901196,28.074416651870266,56.63636363636363,0.0,0.0
580454.66_6134734.86,0.0,0.0,23.47,0.0,24.42,54.46320902669554,62.99542446208605,27.150406742770407,12.221477207270642,0.0,3.1266304464901196,28.186046253551137,56.63636363636363,17.00335077890331,0.3074160849879396
580021.65_6134984.86,3.85,8.82,19.31,0.0,0.0,0.0,39.80962292658145,41.9566175086636,7.591764645244605,0.0,3.126630585769127,27.927264589251894,56.63636363636363,0.0,0.0
579192.96_6135046.53,0.0,0.0,10.59,0.0,0.0,1.410932246407757,41.38357959315157,40.498682046364586,6.295407652024336,0.0,3.1266307830810547,27.879529680524552,56.63636363636363,7.366748594609271,0.25301299692750506
583052.74_6134234.86,10.45,21.11,44.44,0.0,31.3,0.0,38.23238982166691,50.120901699841745,23.56678780527912,0.0,3.867253023035386,29.828872218276516,56.63636363636363,61.13533924087516,0.2694961444180509
582186.71_6134234.86,7.88,16.04,47.55,0.0,30.8,0.0,38.462216024705334,44.54405505121125,7.848655847694741,0.0,3.2207226472742416,29.494882022633274,56.63636363636363,24.804753814217612,0.3114532363879774
582619.72_6134484.86,0.0,0.0,24.61,0.0,0.0,0.0,38.433989642976925,46.206854271113315,7.539554105835656,0.0,3.6337674897292565,29.363719593394887,56.63636363636363,14.783171839901923,0.3341141863366198
583485.75_6134484.86,10.47,18.64,42.18,0.0,37.7,2.007346100254803,41.67687519464425,44.370903335438996,2.167108393323295,0.0,3.8697007702242945,29.050163717830884,56.63636363636363,0.0,0.0
582186.71_6134734.86,0.0,0.0,31.96,0.0,0.0,0.0,37.79393218931716,45.1764165951509,13.37326101915249,0.0,3.227134480195887,28.834445728975183,56.63636363636363,38.03331863060825,0.3157368963421111
583052.74_6134734.86,0.0,0.0,23.68,0.0,0.0,6.541376506987606,43.88577683756849,42.227718484900144,0.8847212947370271,0.0,3.8685446346507355,28.823438239820074,56.63636363636363,9.66730844923463,0.2715404418657942
582619.72_6134984.86,0.0,0.0,26.37,0.0,0.0,0.0,37.14652439015763,47.993468342813465,17.324001935062835,0.0,3.6435775756835938,28.843159993489582,56.63636363636363,141.67297897216997,0.2024379592312061
583485.75_6134984.86,5.19,7.85,38.37,0.0,24.49,1.8903475176178925,40.14906754495712,45.49635886122425,0.0,0.0,3.8697007702242945,29.05892764820772,55.5,0.0,0.0
583052.74_6135234.86,2.23,5.65,28.61,0.0,0.0,0.0,34.366572056679686,53.105732653351225,20.24053843851637,0.0,3.869637882008272,29.363259055397727,55.5,181.58248563803835,0.15502800406805983
582186.71_6135234.86,0.0,0.0,22.87,0.0,0.0,0.0,40.33080486848634,41.41750024367225,0.5907845632623323,0.0,3.233558879179113,28.373721852022058,56.63636363636363,0.0,0.0
581753.7_6134984.86,0.0,0.0,31.4,0.0,0.0,0.0,38.50100914136685,43.68621463330396,10.843543301368545,0.0,3.126630585769127,28.536671665736606,56.63636363636363,41.0415315710159,0.15934191249150453
580887.67_6134984.86,4.4,9.28,32.88,0.0,37.74,3.819075564082143,41.33156603571684,41.08759420310303,6.200220306855679,0.0,3.1266307215536795,28.298314711626837,56.63636363636363,16.027370631147754,0.22700219233766006
581320.69_6135234.86,3.34,6.51,20.15,56.88,55.9,0.0,40.558754711414075,40.601813256149136,0.0,0.0,3.1266304464901196,28.219047777580492,56.63636363636363,0.0,0.0
581753.7_6135484.86,3.69,6.76,13.72,0.0,21.23,3.0783420074656815,41.74783433097852,39.95715754749236,2.1161400716442125,0.0,3.126630585769127,28.049253627232144,56.63636363636363,27.51780966102921,0.12970391362093442
580887.67_6135484.86,4.78,7.48,25.27,73.15,71.9,0.0,37.37149694088418,45.39879268833616,17.52198821989549,0.0,3.1266307215536795,28.603346880744486,56.63636363636363,227.9063390016068,0.17388403525174534
581320.69_6135734.86,6.92,8.64,16.92,0.0,43.61,0.0,40.05900334593977,41.38710429006422,3.5732042331649123,0.0,3.1266304464901196,28.1644287109375,56.63636363636363,9.49563596378679,0.20248724126778592
581753.7_6135984.86,3.91,6.92,14.03,0.0,22.1,0.060798795139300164,37.373521499647104,45.206756366556746,7.006613751444579,0.0,3.126630585769127,28.217843191964285,55.5,48.46679815615722,0.14752054871627893
580887.67_6135984.86,2.28,0.0,14.16,61.61,60.55,15.596638951215727,41.57751916784642,44.932102370370785,34.67297248952866,0.0,3.1266307215536795,28.64921480066636,56.63636363636363,688.7425304995161,0.139282838334148
581320.69_6136234.86,0.0,0.0,10.26,0.0,0.0,9.637577924705203,45.06941527541971,39.80336936463242,16.313914135155883,0.0,3.1266304464901196,28.175855232007574,55.5,205.41683672866446,0.1935377956404099
581753.7_6136484.86,4.29,7.18,20.03,0.0,25.99,3.340658717639634,32.3095038599477,52.75528627855207,5.1984298710835875,0.0,3.126630585769127,28.51650913783482,55.873831775700936,35.00527986365349,0.18681856444451223
579588.63_6135234.86,0.0,0.0,15.57,0.0,0.0,0.0,39.008929610245445,43.00483701547514,9.70402315928068,0.0,3.1266304464901196,28.25705674115349,56.63636363636363,68.7098005419279,0.10891806514403693
580454.66_6135234.86,0.0,0.0,23.47,0.0,24.42,5.26236775226229,43.02385724387779,38.857039304738336,1.6256290589393998,0.0,3.1266304464901196,27.818930886008523,56.63636363636363,0.0,0.0
580021.65_6135484.86,0.0,0.0,0.0,0.0,0.0,0.0,41.01592169422814,39.981320411787294,0.0,0.0,3.126630585769127,27.791363340435606,56.63636363636363,0.0,0.0
579155.62_6135484.86,0.0,0.0,9.75,0.0,0.0,9.741622467678255,45.60896790668104,37.26579849223135,3.4820424851178324,0.0,3.126630585769127,27.73042689732143,56.63636363636363,0.0,0.0
579588.63_6135734.86,0.0,0.0,0.0,0.0,0.0,8.529728447605239,45.26611526547539,37.04978478529321,0.01824650862624427,0.0,3.1266304464901196,27.867255715762866,56.63636363636363,0.0,0.0
580454.66_6135734.86,3.45,0.0,24.06,82.36,80.94,8.866102561638508,44.865836047235994,38.44630389011382,5.411898292915192,0.0,3.1266304464901196,28.039769028172348,56.63636363636363,172.3030048846376,0.1107222508745428
580021.65_6135984.86,0.0,0.0,0.0,0.0,0.0,4.159761770527562,40.918702941149846,41.817217388070794,9.002214006780163,0.0,3.126630585769127,28.403379498106062,56.63636363636363,61.725905519784874,0.11489959327970342
579155.62_6135984.86,0.0,0.0,3.5,0.0,0.0,25.713670965061503,54.041730234995676,30.758353920422515,0.0,0.0,3.126630585769127,27.654729352678572,56.63636363636363,0.0,0.0
579588.63_6136234.86,0.0,0.0,14.33,0.0,0.0,4.450153989091146,42.25474304275395,39.901302805285496,3.0809183634070534,0.0,3.1266304464901196,28.153079762178308,56.63636363636363,24.647177756645657,0.18825351670350227
580454.66_6136234.86,0.0,0.0,23.97,39.56,52.17,8.58560988061727,43.9479547518757,39.72275336643209,11.697010107683859,0.0,3.1266304464901196,28.089618104876894,56.63636363636363,71.5830365476446,0.19719032462847527
582619.72_6135484.86,0.0,0.0,21.25,0.0,0.0,0.0,36.17118779706892,48.96437138924368,4.929991038884228,0.0,3.6522787686051994,28.690740411931817,55.5,17.319961895335382,0.14159174046452566
583485.75_6135484.86,3.88,7.01,34.28,0.0,19.99,0.0,23.54365643500117,66.93902370331514,30.896271233564804,0.0,3.8697007702242945,30.082427978515625,57.13551401869159,213.653035426936,0.1622583058425795
583052.74_6135734.86,0.0,0.0,28.44,0.0,0.0,0.0,26.570864595723286,62.177368738282205,11.894915794841463,0.0,3.8697007123161766,29.542957652698863,57.31818181818182,0.0,0.0
582186.71_6135734.86,2.36,5.68,19.71,0.0,0.0,0.0,35.2587923974917,48.55834546649275,10.726315270873586,0.0,3.2400052687701058,28.098325841567096,55.5,71.83532021827537,0.13992053615691574
582619.72_6135984.86,0.0,0.0,24.61,0.0,0.0,0.0,29.705915728519834,56.9956549087867,0.0,0.0,3.660230176202182,28.716615619081438,56.657407407407405,0.0,0.0
583485.75_6135984.86,3.08,6.5,35.2,0.0,0.0,3.1427160109809273,11.258724236456326,85.02267526164076,87.5912131452051,2.159197439100377,3.8697007702242945,29.96786678538603,63.36697247706422,0.0,0.0
582186.71_6136234.86,3.16,6.37,19.94,0.0,0.0,0.0,29.832174251314914,55.55250214155624,4.563319047831612,0.0,3.246431687298943,28.79660213694853,55.59090909090909,19.01216349062781,0.1077937823457445
