hex_id,walk_access_15m,bike_access_15m,pt_stop_access_20m,green_share_pct,env_quality,builtup_pct,road_buf_pct,pop_density_km2
584351.77_6142484.86,10.51,49.75,35.17,30.74713786025735,46.4306779164706,54.88532592377422,0.0,1525.2656952725354
586083.83_6141984.86,73.82,85.68,65.83,6.506909925902718,25.967891441974356,84.12854543501676,0.0,1009.455582147366
585650.81_6142234.86,63.21,80.7,84.97,9.212427331988305,24.142248095209386,97.15250071306825,0.0,1032.3575664515029
586516.84_6142234.86,43.1,73.06,49.2,23.897129913388042,37.22198233111437,58.7960908733429,0.0,512.513895326505
586083.83_6142484.86,60.83,80.14,53.04,1.3686101559605437,19.971355570354234,98.47180214026308,0.0,1025.0848317098598
585650.81_6142734.86,24.68,66.04,50.6,0.2805467615477551,20.764376063356828,91.08781997692026,0.0,1073.0278399482518
586516.84_6142734.86,31.24,68.12,29.45,7.58912606531726,43.90293855195052,14.479863835124071,0.0,90.45519394807735
586083.83_6142984.86,36.94,66.87,32.54,12.057380920208715,29.77559292410727,79.93716938891198,0.0,244.59205154816667
586516.84_6143234.86,60.12,79.15,45.66,18.504547534383377,35.225237599026,75.65705118865691,0.0,13522.217359265804
585650.81_6143234.86,14.52,56.28,44.15,0.3404926271878747,22.02074732335179,90.38167304733612,0.0,750.2039790021363
586083.83_6143484.86,18.33,59.23,54.39,4.38253915907477,26.104256752051324,84.23196611136022,0.0,2577.1653558256016
583052.74_6142234.86,22.55,51.77,45.03,6.451979594262099,31.131703219386235,54.98604457813897,0.0,2260.4080263056712
583485.75_6142484.86,12.13,44.5,25.67,1.0471895120329306,23.76206045724915,84.03616581549062,0.0,1323.8584323390633
582619.72_6142484.86,4.54,35.61,27.25,0.4198222936455424,39.34639671250535,1.5733327399815822,0.0,5.071833922612502
583052.74_6142734.86,5.32,37.87,30.44,8.11962158224705,36.2073253335989,45.43993574912387,0.0,402.0371772461621
583485.75_6142984.86,0.0,12.29,0.0,6.128183217419498,39.32320794210167,15.77783578465803,0.0,88.20234158801698
582619.72_6142984.86,4.89,36.63,28.67,0.0,39.79710278206301,0.0,0.0,0.0
583052.74_6143234.86,28.19,51.72,49.61,3.196833358983955,41.41522825971418,0.0,0.0,0.0
583485.75_6143484.86,31.46,60.81,52.29,25.03484250128885,55.461781324494254,3.178016274160765,0.0,0.0
582619.72_6143484.86,30.28,53.07,51.46,28.63928910803009,57.47320344842938,0.0,0.0,0.0
583052.74_6143734.86,37.19,59.11,59.42,35.9151284767469,52.3235825995212,38.354122837230456,0.0,438.0105242410128
585217.8_6142484.86,41.6,69.83,70.61,23.12246067482757,48.30986079814265,33.00332842409118,0.0,551.1877318351687
584784.79_6142734.86,15.67,56.47,65.14,19.350290585655415,49.42269260142626,29.907698990264777,0.0,181.73280695714584
583918.76_6142734.86,5.25,39.68,23.6,1.5355628763215172,38.088251787843156,17.703790734375605,0.0,68.74626132615171
585217.8_6142984.86,14.54,59.05,51.85,6.015827911256617,26.056654653979244,83.87801826039136,0.0,679.07378117541
584351.77_6142984.86,9.58,54.47,74.49,15.182774435778617,44.616590133271536,40.18601096921451,0.0,274.8613101410623
584784.79_6143234.86,20.73,57.6,43.98,13.276545161518863,30.618589953739082,78.02305589883532,0.0,733.1201824911001
583918.76_6143234.86,11.86,49.51,36.52,29.349079209811745,57.1006898591173,18.874311591806542,0.0,150.9023655398853
584351.77_6143484.86,40.49,63.55,53.85,18.378805660384074,32.590698846998414,76.02363230513963,0.0,1612.0362460827907
585217.8_6143484.86,9.47,51.11,38.05,53.754411025847304,64.5195987238743,31.748558903307423,0.0,273.74003157166254
584784.79_6143734.86,35.89,56.65,45.51,13.604683993764422,42.55985825733245,25.90253675361029,0.0,4333.610392192694
583918.76_6143734.86,17.4,57.52,62.74,30.31567379691204,44.64394767799117,44.38215341181467,0.0,1107.074627188124
584351.77_6143984.86,22.48,54.44,74.42,13.04025086096341,31.5546232138369,75.01433276511962,0.0,2745.581242109338
585217.8_6143984.86,4.22,48.79,21.38,6.01887385032467,36.278680636170115,55.51773394555983,0.0,2812.6766740593957
584784.79_6144234.86,16.18,43.64,32.18,6.432056660899662,25.565866424548794,93.22112081804585,0.0,1265.0544383842089
583918.76_6144234.86,15.2,51.09,47.48,59.843536836348264,64.11571316749776,14.505511840328184,0.0,553.4812559272665
585217.8_6144484.86,8.52,40.77,23.29,49.273276787579775,57.3102137616293,29.951247568814125,0.0,210.95153000881245
584351.77_6144484.86,14.15,43.8,43.27,23.307092409639516,56.02876864236996,12.298787615502494,0.0,523.8245131065582
583918.76_6144734.86,8.73,33.28,26.44,34.98773249321694,61.15834298377695,0.0084696129787771,0.0,0.0
584784.79_6144734.86,5.56,38.91,26.0,65.69654215913671,72.40902736779331,2.2561217622317598,0.0,22.97831475266028
585217.8_6144984.86,0.0,26.17,0.0,52.74982235641965,67.972166295044,4.330461779751265,0.0,34.159811549329035
585650.81_6143734.86,7.8,44.66,55.64,11.622088129512113,29.6425219443237,81.89936873773188,0.0,349.17682918657323
586516.84_6143734.86,35.39,62.7,40.37,15.010252561853754,31.627147640975544,76.70012802600105,0.0,1925.4502912444038
586083.83_6143984.86,8.01,42.73,55.64,2.028493438256114,26.15863661789347,78.1987722231933,0.0,947.5375149935567
585650.81_6144234.86,0.0,35.59,0.0,19.873083155203364,45.02091206870506,24.60470923870345,0.0,168.87067909011765
586516.84_6144234.86,25.69,57.86,46.4,4.390158217453627,29.83480971794447,59.730853709943396,0.0,466.25894624844136
586083.83_6144484.86,0.0,0.0,0.0,3.1820687601977786,34.109925374920955,34.55001558720001,0.0,95.6763554256874
585650.81_6144734.86,0.0,29.08,0.0,16.678794265433545,46.39843996746526,12.268577993981458,0.0,7.817196614402528
586516.84_6144734.86,0.0,0.0,0.0,0.11172275036817293,29.16012803545814,59.50652755554812,0.0,161.34080698666867
586083.83_6144984.86,4.14,36.02,0.0,0.0,35.91601800024639,22.464603748868242,0.0,9.859816839112376
586516.84_6145234.86,12.18,49.94,21.15,0.0,38.81644179188278,7.044399542113753,0.0,18.784788835768477
582619.72_6143984.86,29.16,56.0,46.04,0.0,37.733521470522085,3.8638683312691775,0.0,7.994260522371094
583485.75_6143984.86,38.35,60.99,58.18,18.127775608177345,45.61055965146116,15.37899427600678,0.0,144.49557874195094
583052.74_6144234.86,35.1,69.99,51.76,6.88335669859402,27.42285785092255,80.19179645994402,0.0,1183.29920003483
582619.72_6144484.86,42.89,61.15,82.74,4.152947823900105,25.877838796996006,84.57453331747274,0.0,854.22023186211
583485.75_6144484.86,23.09,49.38,37.78,47.97949249656585,60.911838440569746,14.403045270928642,0.0,182.7942152871697
583052.74_6144734.86,26.57,54.95,48.49,26.887560823814567,41.15005970768672,59.407943956289365,0.0,1019.8439648971661
583485.75_6144984.86,2.61,40.35,25.36,54.63449456785266,70.51930607623078,7.052544035564427,0.0,0.0
582619.72_6144984.86,20.5,49.9,63.33,28.00337751057777,55.84991835534794,26.26229945213907,0.0,128.28515989056302
583052.74_6145234.86,14.99,42.49,46.03,59.56725298115831,78.76054380737787,2.6929976961276068,0.0,13.095762188635742
583485.75_6145484.86,26.67,47.77,53.67,1.7324565693339837,35.893723024315435,28.818110194913793,0.0,51.561571142509784
584351.77_6144984.86,5.76,34.68,19.68,11.33988357318968,45.35375459421766,14.466376525937882,0.0,174.07455681643563
584784.79_6145234.86,2.41,31.27,17.85,46.434848834181146,64.66205466566902,6.851612144015849,0.0,13.69234519946827
583918.76_6145234.86,4.67,31.62,23.55,23.826555703332666,48.75589764804057,13.911159853982513,0.0,124.20333737446609
585217.8_6145484.86,2.6,28.51,0.0,17.139902704347534,49.005526533261786,1.095805771746684,0.0,40.34066193570093
584351.77_6145484.86,3.5,28.28,19.27,31.935160211961076,55.75637407780364,0.0,0.0,0.0
584784.79_6145734.86,0.0,22.55,0.0,3.9009447292992236,41.89891660931446,5.876912406669233,0.0,31.99415335492369
583918.76_6145734.86,0.0,22.36,17.56,0.0,39.962452942697574,3.107580187931353,0.0,20.96210834304285
585217.8_6145984.86,0.0,15.86,0.0,13.159862696325671,46.172109123411055,0.0,0.0,0.0
584351.77_6145984.86,0.0,18.65,0.0,0.0,40.48259500148997,1.9562834505358044,0.0,0.0
583918.76_6146234.86,3.72,27.43,25.4,0.0,40.172109177345156,0.7097007606274948,0.0,0.0
585650.81_6145234.86,0.0,26.88,0.0,11.589718382304314,43.49250684558649,10.450513797073802,0.0,77.20439337347813
586083.83_6145484.86,0.0,29.45,0.0,1.150204986354652,39.81056129461297,3.6653085216458297,0.0,38.0915502089217
585650.81_6145734.86,0.0,10.99,0.0,1.6239434251130496,40.21628218247609,4.319175133891157,0.0,76.3894140094938
586516.84_6145734.86,15.91,40.4,20.11,0.0,38.84218923959202,6.347936240094803,0.0,21.349642203789156
586083.83_6145984.86,12.92,37.25,17.38,0.0,40.05251215633792,0.0,0.0,0.0
585650.81_6146234.86,0.0,15.83,0.0,0.0,40.794339133498674,0.0,0.0,0.0
586516.84_6146234.86,14.3,38.75,18.66,2.7956987748334314,38.41265033955531,14.790970778252346,0.0,43.40983581730743
586083.83_6146484.86,2.42,30.49,0.0,0.3047424169542391,38.700747329675416,10.994722374268646,0.0,40.364099936634844
585650.81_6146734.86,0.0,16.81,0.0,0.0,39.74606140951105,3.097311873974163,0.0,32.22176047738033
586516.84_6146734.86,10.08,39.83,21.09,0.26578551446487075,39.78050382525867,1.1608359084864717,0.0,13.94833121393392
582619.72_6145484.86,6.45,40.66,43.8,17.035484939674344,47.56347190155212,8.159592057178102,0.0,29.588087788710425
583052.74_6145734.86,19.22,44.25,70.98,0.0,31.82873658032377,42.75645876715831,0.0,602.9440433095004
583485.75_6145984.86,11.01,34.73,38.81,0.0,36.60945501197186,21.423614677461046,0.0,224.0512798472348
582619.72_6145984.86,8.92,35.9,45.33,13.145600383329251,43.80009198875703,15.803941320648521,0.0,114.74081274498332
583052.74_6146234.86,11.01,35.69,42.8,1.6815032141593844,31.792518794830166,50.00668831913975,0.0,505.37008936014666
583485.75_6146484.86,3.72,27.43,25.4,0.0,40.18436923115413,0.0,0.0,0.0
582619.72_6146484.86,3.7,27.67,27.07,0.0,38.628863531734346,12.007905653515829,0.0,0.0
583052.74_6146734.86,3.7,27.67,27.07,0.0,39.051706724518084,6.5151012187995265,0.0,35.60892303005792
583485.75_6146984.86,0.0,22.3,18.47,0.0,39.881692053620405,1.5696309269763877,0.0,0.0
582619.72_6146984.86,0.0,21.06,0.0,0.0,38.46569287602436,7.0280604730918865,0.0,33.889997876264836
582619.72_6140484.86,7.53,41.09,20.55,45.48600342976849,67.16114620065262,0.0,0.0,0.0
583052.74_6140734.86,36.59,63.71,46.38,11.38321566296266,40.963596856334206,24.69721292274607,0.0,41.282255350480796
583485.75_6140984.86,46.87,71.42,72.24,26.04161166921937,41.95666996875927,41.084503723072615,0.0,250.64185160505488
582619.72_6140984.86,15.11,38.52,24.04,14.823034814,45.804826112204516,26.784393578328526,0.0,181.6491798644343
583052.74_6141234.86,18.16,56.08,51.27,12.021738720850657,37.91914698944281,41.57676493048344,0.0,191.96424591005862
583485.75_6141484.86,28.85,60.27,52.02,1.985622629065575,19.941166297710026,99.99999838341921,0.0,936.8167644126928
582619.72_6141484.86,10.9,48.92,63.56,3.102018873180139,27.115904684397048,70.50641840133453,0.0,509.69297122525023
583052.74_6141734.86,30.34,59.64,65.58,14.724037968649634,38.8326056547492,40.864356864458344,0.0,5394.92406405833
583485.75_6141984.86,26.46,59.38,47.17,8.328190944032885,32.18829875295907,59.76087489606803,0.0,429.76704685332953
582619.72_6141984.86,9.83,44.21,77.83,9.668079213818789,30.680299342767626,69.16324932947185,0.0,5498.393950198331
582186.71_6141234.86,8.03,41.09,38.63,0.0,29.15836400366328,55.62487243234793,0.0,542.1118036113457
581320.69_6141234.86,3.41,46.47,18.22,19.18965966331477,45.728910602847684,13.355162867047882,0.0,32.73825441897503
580887.67_6141484.86,4.28,50.72,17.73,5.05950055615077,38.12122261488525,22.66152272086084,0.0,21.731011695597278
581753.7_6141484.86,2.65,39.14,32.31,0.0,37.29283528594847,9.544479764814112,0.0,49.961827487599756
582186.71_6141734.86,3.59,43.72,56.02,3.5402664478540515,36.481376058448475,17.566468933573383,0.0,71.69283918316006
581320.69_6141734.86,0.0,37.07,19.98,16.01915447818107,45.451200095644325,6.169645387797045,0.0,9.706374117275752
580887.67_6141984.86,58.22,71.55,61.58,6.434043332608574,33.743472162673875,38.33292288199159,0.0,753.6786776422692
581753.7_6141984.86,17.18,50.86,56.64,0.0,37.97129835905334,2.0844494784087617,0.0,0.0
582186.71_6142234.86,0.0,39.53,64.05,0.0,33.15763641606429,30.164431125904557,0.0,37.78969695825598
581320.69_6142234.86,46.05,66.83,82.77,2.425772195034684,31.71704493530879,42.48523009272164,0.0,295.61077864327405
580021.65_6141984.86,42.34,71.89,56.08,17.843782901197066,33.77468849037056,72.37898326181575,0.0,1192.221479634253
579588.63_6142234.86,33.16,63.98,65.46,22.24639617197758,36.14034250361038,77.72279726358153,0.0,1362.2938993751245
580454.66_6142234.86,53.3,75.02,47.03,4.8078471716561415,21.00171803426958,100.0,0.0,1909.2846625047816
580021.65_6142484.86,26.42,69.66,33.67,5.487055347480168,28.149409455633005,63.48108200774977,0.0,749.6407309560294
579588.63_6142734.86,27.87,60.72,61.65,2.4246495772349874,21.75385958859786,100.0,0.0,1813.4003829639912
580454.66_6142734.86,42.98,67.85,43.63,2.839410164769779,25.566489454485275,77.48083890193502,0.0,2952.7052249132585
580021.65_6142984.86,26.67,63.01,37.59,1.9132383622661695,29.815736919548254,56.8587266071312,0.0,922.6493223015908
579588.63_6143234.86,23.55,50.64,52.28,0.4431502923868769,34.978291965784564,23.90939082067573,0.0,582.0011539457788
580454.66_6143234.86,9.16,44.62,0.0,7.681607127719235,41.92322119294153,12.69542692980193,0.0,39.79387095570227
580021.65_6143484.86,11.48,39.07,19.62,2.258522777107204,37.623067354604416,11.434938083742477,0.0,50.97405374802121
580887.67_6142484.86,69.37,78.01,59.31,0.5826939259479873,20.76189132845138,96.12285850102738,0.0,4008.8753296536647
581753.7_6142484.86,24.9,53.49,39.65,17.739833596958952,41.041816735576894,32.39396585841395,0.0,69.83728463707395
582186.71_6142734.86,0.0,39.53,64.05,0.0,39.10815784006078,1.5980209564022512,0.0,0.0
581320.69_6142734.86,34.97,60.11,44.9,0.3915430286870851,33.35765099012092,25.529155230012012,0.0,599.1564459120383
580887.67_6142984.86,13.08,51.16,22.12,3.1735993516996928,39.118151237251716,1.503200275493035,0.0,0.0
581753.7_6142984.86,4.83,45.29,24.26,16.242080506000683,44.53031900392002,8.82274404517779,0.0,28.61074441151171
581320.69_6143234.86,4.27,43.47,22.26,9.856967410859976,38.423379856184695,34.73130407921977,0.0,258.3428059096647
582186.71_6143234.86,0.0,39.65,23.69,0.09343280920515544,39.395971952020794,0.0,0.0,0.0
580887.67_6143484.86,13.59,45.8,17.97,15.23405806579629,41.11153790194146,27.170168916925608,0.0,144.64756268025843
581753.7_6143484.86,0.0,39.65,23.69,22.036694998442773,52.33421867923804,0.79298684435089,0.0,7.521503039646975
581320.69_6143734.86,0.0,29.29,0.0,47.41227386112349,66.04981885951744,0.5395256117020384,0.0,0.0
582186.71_6143734.86,12.85,45.85,28.37,21.189177544221195,51.7751966583207,4.319239540888527,0.0,13.965072365904026
581753.7_6143984.86,0.0,35.68,23.15,1.6362611868793113,38.1821455250073,14.183574970848852,0.0,9.866095914259946
580887.67_6143984.86,5.45,36.46,0.0,62.535808370625446,72.84119374006464,3.252085363546991,0.0,24.188984467694336
582186.71_6144234.86,16.74,50.91,56.66,0.736211829208355,36.89134279383203,14.094586487453117,0.0,83.10692041026972
581320.69_6144234.86,0.0,24.93,0.0,14.285467920349662,44.04692028618975,18.848914147855435,0.0,34.971157632831265
581753.7_6144484.86,3.27,35.51,34.34,3.335109394454476,40.348530225040626,1.034194019086042,0.0,0.0
580887.67_6144484.86,0.0,19.67,0.0,4.557898651884211,41.0947020526975,3.826822615585797,0.0,22.175525095332322
582186.71_6144734.86,15.64,46.48,55.75,0.01363201238172462,33.754537294673455,30.519149202126655,0.0,209.74663178944428
581320.69_6144734.86,0.0,18.85,0.0,0.0,37.16585786130255,12.064119922667931,0.0,0.0
579588.63_6143734.86,5.82,35.2,23.18,5.497473906878122,39.28588517597084,18.599554713828823,0.0,60.76460930061512
580454.66_6143734.86,6.3,38.88,0.0,1.4562403565232342,37.035875646245856,16.93821250270548,0.0,50.216075253626826
580021.65_6143984.86,4.18,35.16,0.0,4.608707535181504,41.28906178958737,6.696093835713798,0.0,17.938087843658135
580454.66_6144234.86,0.0,14.45,0.0,57.247446418064094,72.61237877745276,8.274683659988053,0.0,25.96075163843393
579588.63_6144234.86,0.0,32.86,23.33,11.621234817512693,45.784287750683646,0.0,0.0,0.0
580021.65_6144484.86,0.0,7.68,0.0,66.38966269836656,79.35162051510854,0.0,0.0,0.0
580454.66_6144734.86,0.0,14.81,0.0,2.3669600444594057,38.674328860753036,10.153263196846279,0.0,34.96383225551833
579592.36_6144725.16,0.0,9.9,0.0,46.94820732111589,70.97383366489674,0.0,0.0,0.0
580021.65_6144984.86,0.0,12.93,18.43,3.68411135062411,42.344979989168394,0.0,0.0,0.0
580454.66_6145234.86,0.0,15.42,28.42,0.0,38.718167387958204,6.754990339405135,0.0,73.86376037678706
581753.7_6144984.86,3.25,35.4,36.58,3.172558065850965,40.100818083749175,6.269080585299156,0.0,43.31937714778854
580887.67_6144984.86,0.0,14.1,0.0,0.43281221327271924,39.63006887225772,3.0873742069196917,0.0,13.200333148665043
582186.71_6145234.86,4.28,34.68,32.91,5.845091570364234,42.27961459853905,2.1983723343016726,0.0,6.125542929230209
581320.69_6145234.86,0.0,28.08,55.93,0.0,39.53207271927064,3.926291392910404,0.0,28.664613805221602
581753.7_6145484.86,0.0,30.64,46.73,8.488773696325364,43.31860219680982,7.184194387963432,0.0,43.8302079045971
580887.67_6145484.86,0.0,20.7,48.27,0.001408354802892208,38.91234053988945,9.499845920557432,0.0,42.832143402412896
582186.71_6145734.86,3.36,30.43,33.59,13.82553712372977,45.60924668966002,7.951852730180866,0.0,45.83259096004734
581320.69_6145734.86,0.0,19.34,51.44,27.100136984344765,56.13472777059738,6.802134331972189,0.0,37.640550340534695
580904.0_6145932.08,0.0,19.63,43.87,13.267205846566963,46.13491459523429,6.636952605461765,0.0,63.146721999381185
581753.7_6145984.86,0.0,21.36,17.76,6.189958363572744,42.08565648284842,8.464313628518578,0.0,147.12085858815374
579671.06_6145241.59,0.0,9.9,0.0,1.0838025870167782,39.98504545325597,3.748099333111459,0.0,8.77382616226261
580021.65_6145484.86,0.0,12.35,18.29,0.0,38.21174718688071,10.646772663181519,0.0,46.276541299226636
579689.19_6145721.74,0.0,6.54,0.0,8.921704152730548,46.51114397352543,0.0,0.0,0.0
580454.66_6145734.86,0.0,16.28,31.32,6.027507761246131,42.92073141461941,12.268673462346765,0.0,74.10413058031496
580017.81_6145934.22,0.0,6.54,0.0,0.0,40.76379738844949,0.0,0.0,0.0
580438.96_6146027.74,0.0,16.28,31.32,41.99760666735077,66.26949490993637,0.0,0.0,13.393194781992069
579692.14_6146059.94,0.0,6.54,0.0,11.33591671183462,56.26821521910789,0.0,0.0,0.0
581352.69_6146213.41,0.0,15.25,0.0,44.41573143534994,63.92503352219629,0.0,0.0,0.0
582186.71_6146234.86,0.0,23.95,23.1,0.0,38.15727950320525,10.884256466766763,0.0,71.67285217236342
581753.7_6146484.86,0.0,14.47,0.0,0.0,37.3119884095455,15.740528776888487,0.0,149.00823422040258
581471.18_6146649.47,0.0,0.0,0.0,0.0,40.26807922839855,0.0,0.0,0.0
582186.71_6146734.86,0.0,19.4,0.0,0.0,39.69965149814649,1.174441298783678,0.0,14.179373313627323
581787.41_6146965.71,0.0,0.0,0.0,0.0,39.76000984024879,2.0241772464417154,0.0,17.297896207854258
582186.71_6147234.86,0.0,17.69,0.0,0.0,39.17110353549024,4.263316369080609,0.0,28.925882648554666
584784.79_6146234.86,0.0,18.24,0.0,4.154529969873464,42.66887027318812,0.1237450764649702,0.0,0.0
585217.8_6146484.86,0.0,15.83,0.0,0.07438771604884313,39.9667533605449,2.2290485278730543,0.0,34.04352785111406
584351.77_6146484.86,0.0,19.05,0.0,4.402775161905903,40.36036956062939,10.059927871189336,0.0,44.30798964551165
584784.79_6146734.86,0.0,14.38,0.0,2.1055351298718827,39.656229760350286,11.180525663300987,0.0,68.40669209371639
583918.76_6146734.86,0.0,21.94,17.94,0.0,40.14492476800686,0.0,0.0,0.0
585217.8_6146984.86,0.0,14.06,0.0,8.217662048058237,46.107031045572064,6.464423093740092,0.0,76.31233726998201
584352.65_6146981.51,0.0,10.04,0.0,1.905471217654674,40.58322743634206,0.21607132477256016,0.0,0.0
584784.79_6147234.86,0.0,11.32,0.0,6.629902380368012,42.842307606005576,6.6700913326438265,0.0,2.52312954427179
583903.06_6147210.74,0.0,20.05,0.0,0.0,39.34678523588497,0.010729944577556884,0.0,0.0
585217.8_6147484.86,0.0,11.56,0.0,9.651982650746888,45.89718223911061,4.081484190586419,0.0,10.925080400625918
586083.83_6146984.86,0.0,23.21,0.0,3.595996704269459,37.08530995596085,27.38835885471253,0.0,158.63602166231468
585650.81_6147234.86,0.0,15.28,0.0,3.63529540178107,40.332716964764266,9.193060008372761,0.0,66.676602359264
586516.84_6147234.86,0.0,13.69,0.0,0.07709943300476978,39.98341963261302,0.030033713514460797,0.0,0.0
586083.83_6147484.86,0.0,11.45,0.0,1.19050394892241,34.763504357134785,34.98775697364858,0.0,403.3481072273303
585650.81_6147734.86,0.0,9.05,0.0,0.0,40.434163411822944,0.08279464160674346,0.0,0.0
586516.84_6147734.86,0.0,12.39,0.0,0.25070218030230046,40.40942229238169,0.11930891046541793,0.0,0.0
586083.83_6147984.86,0.0,9.39,0.0,0.0,39.259731355124096,5.085662283214838,0.0,17.78569851361262
585652.6_6148230.86,0.0,3.36,0.0,2.1052584407048243,40.37239553023173,2.097384956898897,0.0,8.90948823129189
586519.65_6148227.02,0.0,10.54,0.0,6.989228660337584,43.152585107450875,1.9471600019809174,0.0,46.39821059673138
586069.51_6148483.94,0.0,6.25,0.0,0.8504127710093019,38.26603417347983,8.060511445168704,0.0,135.1310798575969
583052.74_6147234.86,0.0,20.63,0.0,0.0,39.81835088809312,0.2935750827086367,0.0,0.0
583475.14_6147468.11,0.0,20.63,0.0,0.0,39.973938667595846,0.0,0.0,0.0
582619.72_6147484.86,0.0,10.04,0.0,0.0,39.608307010265456,0.0866283600084395,0.0,0.0
583056.47_6147653.2,0.0,20.63,0.0,0.34861573713604216,39.71978321945833,0.0,0.0,0.0
583355.82_6147768.45,0.0,20.63,0.0,0.1646631185804692,39.58384255269811,0.0,0.0,0.0
582606.67_6147988.34,0.0,9.17,0.0,5.383053841946915,40.44272949094945,9.39001115970032,0.0,102.2458229357978
582882.39_6148222.42,0.0,5.78,0.0,0.0,39.57974859722355,0.0,0.0,0.0
582633.35_6148465.4,0.0,5.71,0.0,18.697394387935766,49.87186578432366,3.2392808627760346,0.0,17.056508987936166
582764.15_6148734.75,0.0,2.5,0.0,100.0,100.0,0.0,0.0,0.0
584464.55_6147396.47,0.0,10.42,0.0,0.0,38.77445378414868,3.8439908353325767,0.0,0.0
584865.08_6147691.51,0.0,7.98,0.0,0.0,32.80981856218048,43.172396288348956,0.0,11.3118565785837
583782.7_6147504.94,0.0,20.05,0.0,0.0,39.382596133513545,0.0,0.0,0.0
585217.8_6147984.86,0.0,8.03,0.0,0.0,39.22346376005078,5.959537906817141,0.0,45.15157267634839
584978.76_6148141.4,0.0,8.03,0.0,0.0,40.152833838772835,0.0,0.0,0.0
585240.03_6148360.41,0.0,7.07,0.0,0.0,35.53480897035307,28.32021818076944,0.0,129.78536244498858
586440.98_6148807.88,0.0,5.61,0.0,0.0008407529510151963,39.497370167151246,3.4934892440305134,0.0,91.17259942951317
585778.04_6148689.0,0.0,5.62,0.0,0.0,33.776023686945464,29.134282093202597,0.0,359.2030211282439
586089.94_6148921.16,0.0,5.68,0.0,0.0,40.3592738612021,0.7293103130146926,0.0,0.0
581900.69_6147403.24,0.0,17.69,0.0,0.0,40.0939909161026,0.0,0.0,0.0
582210.14_6147723.6,0.0,9.68,0.0,0.0,39.590272946856985,3.2586220994584947,0.0,0.0
582304.8_6148175.26,0.0,6.25,0.0,58.478823642333786,64.19069478974716,8.392763923665273,0.0,43.162617004424604
582691.79_6148778.46,0.0,2.5,0.0,97.4648683067885,96.30402047607802,0.0,0.0,0.0
590846.97_6142234.86,32.61,63.71,73.04,16.453742498840477,31.818373564116982,76.40741350553459,0.0,6003.711455720503
589980.94_6142234.86,0.0,59.44,0.0,34.551749351331104,52.91359827919207,18.04524020987683,0.0,178.68745278882076
590413.95_6142484.86,25.34,67.0,58.22,16.4116867650482,34.47372747786147,69.55695974499257,0.0,364.6544022818953
589980.94_6142734.86,15.2,49.77,40.74,28.909632291426757,57.23601383408929,4.352349082202381,0.0,48.93031470678183
590846.97_6142734.86,32.56,54.41,55.42,20.777933710433825,44.62284243497922,38.51113452597665,0.0,1.2178389130596554
590413.95_6142984.86,27.32,54.93,34.77,56.37238478450247,73.08211152042068,22.329197482683867,0.0,0.0
589980.94_6143234.86,11.71,43.68,41.02,27.326779895087533,57.87650294140331,19.326266067452668,0.0,77.53336785518484
590846.97_6143234.86,33.99,59.8,40.51,26.017597796117116,45.16245517138621,59.71192978908769,0.0,579.0472263516866
590413.95_6143484.86,24.15,52.36,31.9,43.06766356224021,67.58275053932294,12.341868970371543,0.0,99.34283038318353
589980.94_6143734.86,2.74,31.74,0.0,26.000320154606893,53.47634413945516,28.342566167964804,0.0,0.0
586949.85_6142484.86,12.19,51.87,28.32,16.886219414905305,37.25401565443806,67.69190353988441,0.0,40.29230703557134
588248.89_6142734.86,16.58,52.72,24.97,39.80508622614881,52.873179053969686,12.459620788337089,0.0,9.282220352917117
587376.6_6142738.42,2.25,55.04,18.12,46.967725446440376,62.154707262784434,31.781474988176626,0.0,0.0
587837.9_6142969.6,2.2,35.14,0.0,0.420973031652821,23.19541848103156,83.94272988312812,0.0,0.0
586949.85_6142984.86,0.0,81.77,84.97,55.49958309200077,64.5392335607747,26.72865631140857,0.0,14737.534559990698
587382.86_6143234.86,29.13,64.05,46.32,77.02400354322153,86.78386135034316,8.161510979749407,0.0,0.0
588273.66_6143193.09,3.82,38.93,19.18,0.0,25.923666193910588,70.37729499071189,0.0,0.0
586949.85_6143484.86,50.85,75.11,44.94,19.553167372112306,35.886820480102486,63.60680398451366,0.0,582.4701933467625
587806.99_6143502.03,16.35,52.47,26.72,63.67416579904251,76.11659990388786,18.9680940209955,0.0,0.0
588248.89_6143734.86,3.34,42.56,0.0,11.385868794232378,38.71280493158137,35.74589056770485,0.0,389.67752969212614
590846.97_6143734.86,13.52,45.48,27.13,7.574629899522763,38.501682840976926,27.18805100069704,0.0,129.29831355066278
591279.98_6143984.86,14.1,46.22,27.94,3.1913954293214775,42.02447335875194,24.4698677762229,0.0,2.5411618359633965
590413.95_6143984.86,0.0,28.96,0.0,47.81871689209312,76.70998335029317,1.778870062968537e-05,0.0,0.0
590844.87_6144231.24,0.0,32.12,0.0,40.245718510960415,75.12113486873456,0.05384074073663664,0.0,0.0
589996.26_6144224.28,7.78,30.22,0.0,25.91795814786304,53.94375253782556,22.57329379407831,0.0,25.975587901040164
590468.14_6144388.63,0.0,28.96,0.0,73.70720480345578,89.13908096249273,0.02850647406916788,0.0,0.0
591320.64_6144331.75,4.48,36.79,0.0,86.61003980694107,95.48084153837944,4.6736734620885105,0.0,26.771765902633305
